      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05     26.18
    1.64      0.00
    0.00     25.75
    0.00      0.00
   22.89     27.30
    6.12      0.00
    6.26      1.39
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  478.62     89.31
   75.51     43.15
  290.49    112.28
  406.98    112.47
  306.00    141.06
  374.31    323.77
  333.56    397.83
  367.33    339.01
  326.36    180.31
  442.38     12.53
  557.77   1048.99
  453.87    233.09
  463.35    212.89
  453.76      0.00
  623.77   1120.36
  596.04    200.89
  502.65    317.69
  495.08    920.80
  585.23    508.80
  397.24    428.98
  433.53    685.05
  350.71   1667.40
  609.84    306.25
  575.63    573.66
  499.89     85.38
  415.52    397.13
  376.95    231.51
  406.00    969.81
  527.50    231.80
  283.30    227.35
  285.39    445.90
  319.42    116.33
  314.15    956.28
  193.91    688.14
  235.61    619.39
  262.78    440.16
  260.00     86.76
  303.84     62.05
  231.10    464.99
  102.48     33.54
  150.14    704.31
  193.70    220.01
  181.73    219.46
  248.56    132.62
  200.22    197.41
  166.14    171.06
  225.68     33.36
  229.97    349.96
  278.62    164.53
  127.13     34.70
  228.89     75.04
   63.02     40.15
   28.05      2.30
   14.65      0.00
    5.81      0.00
    4.24      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   43.52     46.32
    0.00     29.58
   16.53     29.95
   60.38     15.87
    0.72      0.72
    0.72     28.74
   58.68     90.08
   44.62     43.87
   46.17      2.16
    0.00     15.09
    0.00      0.00
   87.80     74.26
   43.82     43.28
    2.88      0.00
    0.72      0.00
    0.00      0.00
   72.09    173.96
   92.16     76.05
  117.15    134.55
   77.06     17.97
   15.81     15.08
   73.47     45.92
    1.44      0.72
    0.72     28.74
   15.09     28.79
   58.25     44.74
   44.65     31.68
   59.01     74.04
   15.81     43.90
   30.99     43.92
   73.53     33.18
   30.35     16.56
   30.98     29.52
   57.54     46.15
   30.19     16.53
   31.77      1.44
    0.00     28.74
   58.26     31.03
   14.37     29.51
   16.61      0.72
    0.72      0.00
    0.72      0.00
   15.89      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65     15.08
   43.93     31.28
   16.22     60.57
   16.23     14.85
   45.91      2.16
   15.53     31.05
   31.28     29.63
   45.14    105.48
   31.86      2.16
   44.84      2.16
   31.09     45.16
   59.95     46.00
   45.08     45.26
    2.88      0.00
    0.72      0.00
   74.85     91.02
   62.18    118.66
  120.65     64.05
   47.34     91.27
   62.12     18.11
   45.26     60.23
   45.87     31.36
   16.29      0.00
   32.47     30.41
   14.86     15.51
    0.72     14.79
   74.73     61.48
   31.12     31.12
   31.02     60.34
   15.50     30.28
   29.73     29.58
   76.24     63.26
   47.39      2.17
   15.51     45.88
   61.39     75.88
   30.37     14.43
   19.14     16.23
   29.70      1.44
   15.51     30.36
   30.36     15.57
   14.78     31.07
   16.31      0.72
    0.00      0.00
   15.57      0.00
    0.72      0.72
    0.00      0.00
    0.00      0.00
   14.78     15.57
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
   45.74     61.84
   16.51     15.82
    1.46     30.21
   30.16     15.78
   63.25     47.21
    0.00     15.01
   60.92    106.01
   32.28      0.72
   76.47     34.39
    0.00     15.72
   59.98     62.42
   46.51     31.57
    2.88      0.00
   76.57     77.22
   32.14     60.18
   78.05     92.27
   49.38     32.93
   14.99     46.52
   62.98     47.20
   30.72     32.07
   45.83     17.24
   47.19     60.99
   15.79      0.00
    1.44     15.72
   14.99     15.70
   30.81     15.72
   30.64     33.03
   46.60     15.78
   15.71     31.50
   31.43     45.54
   30.78     75.76
   47.29     16.50
   15.72     15.71
   60.90     17.89
   62.14     62.32
   46.58     32.88
   17.90      0.71
    0.72     14.99
   30.77     16.51
   15.79     15.71
   30.04     15.79
   31.50     31.50
    0.00      0.72
    0.00      0.00
   16.53      0.00
    0.72      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.22     31.07
   16.48      2.82
    0.72      0.65
   30.81     47.35
   32.35     16.60
    2.88     30.20
   47.54     31.62
   16.55     77.04
   76.42      3.60
   30.26     15.88
   30.92     46.15
   46.03     45.48
   78.63     63.35
   46.74     31.03
   31.63     76.24
   77.90     63.33
   44.88      1.44
   15.10     47.40
   46.21     17.92
   31.59     62.65
   78.52     46.92
   32.43      2.17
    0.00     15.10
   30.26      1.36
    1.37     17.20
   15.17      0.00
   31.01     46.83
   15.77     30.36
   15.17      0.72
   33.83     31.73
   45.45     45.98
   30.93     31.46
   15.89     45.30
   47.53     62.37
   46.82     46.87
   62.71     31.41
   46.10     32.94
   17.99     17.32
   16.54     15.81
    1.44     15.10
   30.27     31.73
   15.18      0.72
   31.70     15.90
   30.99     31.69
    0.00      0.00
    0.00      0.00
   15.88      0.00
    0.72      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      2.03
    1.36      0.72
    1.37      1.37
    2.61      2.09
    2.76      2.87
    0.65      2.03
    1.96      1.44
   17.27     19.88
   15.90      0.65
    2.82      1.44
    2.03      1.37
    4.05      5.50
    3.47      1.44
    1.31      1.44
    2.03      4.76
    2.17      1.96
   30.13      1.37
    1.44      2.68
    2.75      0.65
    1.96     17.92
    3.47      4.21
    2.16      0.00
    1.37      0.72
    0.00      0.00
    0.00      0.65
    0.65      2.03
    0.72      0.00
    2.10      0.72
    0.65      2.03
    0.65      1.37
    1.44      0.65
    2.68     17.20
    1.31     15.79
    0.72      1.37
    3.47      2.67
    2.68      2.82
    2.75     16.44
    0.72      1.37
    3.47      1.44
    0.00      0.65
   16.41      2.17
    1.37      2.03
    0.72      0.65
    0.00      0.00
    1.31      0.72
    2.82      1.37
